2020-01-14 15:29:42 INFO: Adding repo realm-java to work queue for ingesting
2020-01-14 15:29:42 INFO: A worker is starting scan repository: realm-java
fatal: ambiguous argument 'FETCH_HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git <command> [<revision>...] -- [<file>...]'
2020-01-14 15:29:43 INFO: Pulling latest changes from repo: realm-java
fatal: ambiguous argument 'FETCH_HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git <command> [<revision>...] -- [<file>...]'
2020-01-14 15:29:44 INFO: Done fetching.
2020-01-14 15:29:44 INFO: Getting/parsing git commits: realm-java
2020-01-14 15:31:56 INFO: Linkage for commit df362288402446955106c09e6a3191c52228ae3f
2020-01-14 15:31:56 INFO: Linkage for commit 06a2b34a4046bae2a884546bcb4c2a14debfa5b0
2020-01-14 15:31:56 INFO: Linkage for commit c8ff9e278f8f60b2a957d3b3c6354e5bc1f50afb
2020-01-14 15:31:57 INFO: Linkage for commit f892cba72415a990e1c3dd4a3283d22658899a53
2020-01-14 15:31:58 INFO: Linkage for commit afec686aad494f7d86dd65927c437efaa229d25d
2020-01-14 15:31:58 INFO: Linkage for commit 8cac95abeed8bb015459fab0b763570617db6522
2020-01-14 15:31:59 INFO: Linkage for commit a45a9d022dc7d2847d8f22636a8681f654cbede7
2020-01-14 15:31:59 INFO: Linkage for commit 329e76f10808fc0e98724af37dd7f8e6d854c247
2020-01-14 15:32:00 INFO: Linkage for commit 109d3408813cc28ae1e826350aef8257761b3244
2020-01-14 15:32:00 INFO: Linkage for commit f53a00703b2270a9a162424451688d21ae08535c
2020-01-14 15:32:01 INFO: Linkage for commit bdc0ef17689217cf8d4752085534f9160bef1618
2020-01-14 15:32:01 INFO: Linkage for commit c760ff4760108ff974422e5d88fb8dbda6ed81b7
2020-01-14 15:32:02 INFO: Linkage for commit 39a6cd05e290ebe71c5874286b91ea8dfb179449
2020-01-14 15:32:02 INFO: Linkage for commit 04da5bd2f03736702319c21e11ab6364bc6d2a11
2020-01-14 15:32:03 INFO: Linkage for commit 0f16af2841c77e242756aeed7c6ebf63dbeea256
2020-01-14 15:32:03 INFO: Linkage for commit b5c7300c4cd3a657e1ed194dd289bed5f39db201
2020-01-14 15:32:04 INFO: Linkage for commit 50e06db6045325cd5d4daae627b12314711a7aec
2020-01-14 15:32:05 INFO: Linkage for commit ad04a15e47904f5147dea6e84181af5999adf0ba
2020-01-14 15:32:05 INFO: Linkage for commit 7bec974962fcf68756b19584cf1a9ee3e647908f
2020-01-14 15:32:06 INFO: Linkage for commit 49a3787b610252becbcf94ba6df4c3116ce4454b
2020-01-14 15:32:11 INFO: Linkage for commit 74b15f0391ff10413b13509919a0c54ff26c21cf
2020-01-14 15:32:11 INFO: Linkage for commit cc604450a7e1af397b3b19ae864f1cc9215c6edb
2020-01-14 15:32:12 INFO: Linkage for commit 65acc305a23b2b5b09f71304c556c515454a1c7f
2020-01-14 15:32:12 INFO: Linkage for commit fc6b267488a56dd5bf344c1edbb43f99af271faa
2020-01-14 15:32:13 INFO: Linkage for commit f2ae383b43d63bca7da919e265d61c11725c81da
2020-01-14 15:32:13 INFO: Linkage for commit 12005ca3123a5e626eb4af18c3a82c2099f81664
2020-01-14 15:32:14 INFO: Linkage for commit 3b95adb64610fc66bf8a9cce1bb2aeafb61d1e9a
2020-01-14 15:32:14 INFO: Linkage for commit 36a565fe34e389029691ca36a8d8868f5d8a8678
2020-01-14 15:32:15 INFO: Linkage for commit 1cb1cf1e2cd8eb2f7d55695f2e9b87b00e0d8b6e
2020-01-14 15:32:15 INFO: Linkage for commit c31fefd1cc4b15d6cbbaaed63dfe94ef2b0aa829
2020-01-14 15:32:15 INFO: Linkage for commit b2be82a33916bd24452f8434a1f427a34326bb7d
2020-01-14 15:32:16 INFO: Linkage for commit a851d8c702a8ddb246a0e66df624ce5ea1668d04
2020-01-14 15:32:16 INFO: Linkage for commit 554df3e46641800ed3de7516bf7cd9b70f815127
2020-01-14 15:32:17 INFO: Linkage for commit 893c73a841fcb5596864a3bfce49ec176553f670
2020-01-14 15:32:17 INFO: Linkage for commit 098a27104d5d897e51f9c2a97e223a012fe54069
2020-01-14 15:32:18 INFO: Linkage for commit 4c6d8439f2de42b7459c3b161ea142eca59d2fc1
2020-01-14 15:32:21 INFO: Linkage for commit f49d5e0f5d766e067a20998350291fc0ea7973c5
2020-01-14 15:32:22 INFO: Linkage for commit 9f205fa49ee42ee4f6d73707e9fad3e4ab7c8ac4
2020-01-14 15:32:22 INFO: Linkage for commit 8cd501d2f3993e5d758cc07795823e08c843b674
2020-01-14 15:32:24 INFO: Linkage for commit 24a315d69f19542681fbff0cb21f172bdbf8ae42
2020-01-14 15:32:24 INFO: Linkage for commit a897edc10dac79adf1a5a613df98c4c886e25c30
2020-01-14 15:32:25 INFO: Linkage for commit bfaf6060003931b82fa3f49aa3a8d8d03bde1691
2020-01-14 15:32:25 INFO: Linkage for commit b55e8945a3a9c459ab20ebc5e64ad9b08c1398b1
2020-01-14 15:32:26 INFO: Linkage for commit 84c12ba09258b326ea09f7fbb7276bb97573fe5e
2020-01-14 15:32:26 INFO: Linkage for commit 0477a71d93358b19346d6bb0bf8bdd6a7fc5120e
2020-01-14 15:32:27 INFO: Linkage for commit bd80139b0cef7a0c6c905603ab86334228009836
2020-01-14 15:32:27 INFO: Linkage for commit e3c13f463fc0e720c129e329f93fe0279caeb06c
2020-01-14 15:32:27 INFO: Linkage for commit 4aeacd877f9afd5552d0da315d56d00b684bddca
2020-01-14 15:32:28 INFO: Linkage for commit 7eb8a5214dea1015c5232408955462ff10349d39
2020-01-14 15:32:32 INFO: Linkage for commit 4679762415fe7923a98ddf68341496e35185bc99
2020-01-14 15:33:52 INFO: Linkage for commit c8e1f17538f2866da8e6f9f80e0763a2ab7468ce
2020-01-14 15:33:52 INFO: Linkage for commit c320eb653117cd380b16fe81ff5b79809995a968
2020-01-14 15:33:53 INFO: Linkage for commit 36f3a2f3e4a09ef83e33d350e7b095aabf89dfa7
2020-01-14 15:33:54 INFO: Linkage for commit 0f74f17168dc62d4e7e97bbde5d72bf31d0339bc
2020-01-14 15:33:54 INFO: Linkage for commit cd35baaade1fa2b11ed21ab7d478135591d3f5f6
2020-01-14 15:33:55 INFO: Linkage for commit 1bed660222274795d9248f75714a469ee5beefde
2020-01-14 15:33:56 INFO: Linkage for commit ea7f9b13a9737cf267fa799a80e4671bad1aa56e
2020-01-14 15:33:56 INFO: Linkage for commit 4ce72df101e4c05d45cc708c0923bc06fdd9f674
2020-01-14 15:33:57 INFO: Linkage for commit 9602dd0cca87440fa192e019ebcff897fd8efaf3
2020-01-14 15:33:57 INFO: Linkage for commit 0ec71d9887f7c2eb65d58d7f05906b81dad2ef4f
2020-01-14 15:33:58 INFO: Linkage for commit 0d782faa1235a654ef8aa444471b0bb794e8699c
2020-01-14 15:33:59 INFO: Linkage for commit e5c1a56e6d594aaaceb1ef0ea415b4e87a404b68
2020-01-14 15:34:00 INFO: Linkage for commit 4fe48f0f8878901e7abcd8d21be50dff7036088b
2020-01-14 15:34:01 INFO: Linkage for commit 4beab55f346b47699e8e0db4a2f46616cbc1e42f
2020-01-14 15:34:09 INFO: Linkage for commit 0abae1248b07c8e817d59ebd1e5a3a037f4a657c
2020-01-14 15:34:10 INFO: Linkage for commit d12477eca788595fd758f1623dfa5a723ccf867c
2020-01-14 15:34:10 INFO: Linkage for commit 59a00556dad1fc91f6d77434807c5eaa40f7046a
2020-01-14 15:34:14 INFO: Linkage for commit 3e960f83b13f825b368050d38902cff66403e4b0
2020-01-14 15:34:16 INFO: Linkage for commit 7ff78c49e6a40643db4af6c9e2d4450b030aab73
2020-01-14 15:34:16 INFO: Linkage for commit c50ba2278d3ff03bb5dcb94c6006ece0754bc426
2020-01-14 15:34:16 INFO: Linkage for commit f3f4da86387d465946c73d80b87ce7934f0b90b4
2020-01-14 15:34:17 INFO: Linkage for commit dd0b2fc25865c617ee976feb36d7c156905153ab
2020-01-14 15:34:17 INFO: Linkage for commit 478141e83b1e790072e46f25602b811891331b06
2020-01-14 15:34:18 INFO: Linkage for commit ccf68488ae262d937bdf95ffbca7bf4980b4935a
2020-01-14 15:34:19 INFO: Linkage for commit a90d929a6ee6b5d6da86f09dae876d4f59b4dbb4
2020-01-14 15:34:21 INFO: Linkage for commit dec3f5939d3c3a5a801fae1c88480de383e616d2
2020-01-14 15:34:22 INFO: Linkage for commit 51e4ccc9caf90150970ca6e922198c583d6fe9a7
2020-01-14 15:34:23 INFO: Linkage for commit 2709d987a4bb2f83ef918ac0c50be8617782d06b
2020-01-14 15:34:24 INFO: Linkage for commit 4342dace16a22a5d0e843f90e997b4673e69b1be
2020-01-14 15:34:24 INFO: Linkage for commit d36763298da81f5c02abc96c58eb541c12496036
2020-01-14 15:34:25 INFO: Linkage for commit 44bf382876222178025f409d6ad8e63b8e557c94
2020-01-14 15:34:26 INFO: Linkage for commit a9135066f3a0c8791a5d7a7e8b59a05917e946f7
2020-01-14 15:34:32 INFO: Linkage for commit 1f35187f5680e029a2d7c8ae31b781b5b5f52979
2020-01-14 15:34:32 INFO: Linkage for commit 9940bec3e811c9087818914b240176762e3ea9e4
2020-01-14 15:34:33 INFO: Linkage for commit 64c98c17665c94060201003f587c94266a1a3ae1
2020-01-14 15:34:34 INFO: Linkage for commit 6513d3effb6ab4d0942449b5c7ada00c33de5a1e
2020-01-14 15:34:38 INFO: Linkage for commit 30bdf003e2533aa72aad5cb6be326c26278df393
2020-01-14 15:34:38 INFO: Linkage for commit 7fe71bf9483ab1c3751fda390ad56634527197b3
2020-01-14 15:34:39 INFO: Linkage for commit 2980f8e6c676395d27be803c9cdfabb4b7119163
2020-01-14 15:34:39 INFO: Linkage for commit c641e06e66c79f0c898f22467b58e60d0ec11c7c
2020-01-14 15:34:41 INFO: Linkage for commit c6078e97747001671357f2addb44a6a4ce3bf8d0
2020-01-14 15:34:42 INFO: Linkage for commit fdfe02e211859c57ed969f83564cd4cfe0e305fe
2020-01-14 15:34:42 INFO: Linkage for commit 50aefd4db1ff2b8f66ab3a656088b3ab53e67cf9
2020-01-14 15:34:43 INFO: Linkage for commit 1043eea795c09bea2f9c99a2253cde287a2f09c1
2020-01-14 15:34:43 INFO: Linkage for commit 112e34278914dffc28ad77725176d193fa3faf13
2020-01-14 15:34:44 INFO: Linkage for commit 4362bc84fc91db581247a0fab5f430200768d358
2020-01-14 15:34:44 INFO: Linkage for commit 81b0ad1b34382dc1a10b0e20970eceed2ee183ce
2020-01-14 15:34:45 INFO: Linkage for commit 41d052f39f063653c19dca8e7e78c265d8b20b81
2020-01-14 15:34:45 INFO: Linkage for commit 8e6b9dc390b391d85b6a685480c9e5cb4efa2c06
2020-01-14 15:34:46 INFO: Linkage for commit 04e0a69a63e0f5f47799f59ef1067cc9bce0ff88
2020-01-14 15:34:46 INFO: Linkage for commit 26923dbae7e6f009fc9db882241a44030092a0c6
2020-01-14 15:34:53 INFO: Linkage for commit 7439a8672492f15ca476ced04ba33c8173994907
2020-01-14 15:34:53 INFO: Linkage for commit 42d4a00d41eb2d38d6801a5ff74b4d17ac203670
2020-01-14 15:34:54 INFO: Linkage for commit fa9a01b7f2f8a61a9c88507312911fd52ffa66dc
2020-01-14 15:34:55 INFO: Linkage for commit fa1929b223afe60b57089984256da68565202124
2020-01-14 15:34:55 INFO: Linkage for commit 75e6210894af501c04f45718840e620940b32ab4
2020-01-14 15:34:56 INFO: Linkage for commit ea6c5be354c4dd6c7d701866d69b55db7a017d95
2020-01-14 15:34:57 INFO: Linkage for commit 8de2a76320841d2f82cfd2b914e49f8f1f6577df
2020-01-14 15:34:57 INFO: Linkage for commit e16a5d8af0d63834ce74dab071eed4834e156324
2020-01-14 15:34:58 INFO: Linkage for commit 3e1da6be77da10e16f5d50ff9e5750c43ab65ebf
2020-01-14 15:34:59 INFO: Linkage for commit 909c93d0d3f51ae5d1818ab08c749d122d46dc47
2020-01-14 15:34:59 INFO: Linkage for commit 54608943e542a703cf78e9864937198ccd39179c
2020-01-14 15:35:00 INFO: Linkage for commit 56d2e62412f0b193b592859e14d130e28a654e5a
2020-01-14 15:35:00 INFO: Linkage for commit 995809af2c882d0e1d854fedc37c51fce39b69d4
2020-01-14 15:35:01 INFO: Linkage for commit 0b6174d100db360911bc0380025f08d241148f85
2020-01-14 15:35:03 INFO: Linkage for commit fdc7cf028809b6b9c298848aa369dae2b3fa4d45
2020-01-14 15:35:04 INFO: Linkage for commit 32b7caa6eee602983688a6b1e032e6ead557f827
2020-01-14 15:35:04 INFO: Linkage for commit a722e57d528abe9dd1c2e6a7da79e45c3b0889ab
2020-01-14 15:35:05 INFO: Linkage for commit e7d1c18d8ce59d8acc937f755d200d0f602cfae9
2020-01-14 15:35:05 INFO: Linkage for commit 54b18e1aec06e8e463fa2bb8ac1005fe68e95ec0
2020-01-14 15:35:15 INFO: Linkage for commit fa4ba2d5521eb532127c65fe56b284e908576ffe
2020-01-14 15:35:17 INFO: Linkage for commit 130477f1287431282ecc43ab3d062ad80c8fb496
2020-01-14 15:35:18 INFO: Linkage for commit 9ab90b8e6e650380edd62c7dcf24408161aaa593
2020-01-14 15:35:19 INFO: Linkage for commit 46a81861a9f3bc3e6c11a5719f38b1b5f84da103
2020-01-14 15:35:19 INFO: Linkage for commit a10bc532874f633652d2b492ad07c8a302c46828
2020-01-14 15:35:20 INFO: Linkage for commit f531bdb3565eb28f6c5a1dec941a5288c1f5868e
2020-01-14 15:35:21 INFO: Linkage for commit 0cd85860904321927e8a29b2ffcf978e87f13ad6
2020-01-14 15:35:23 INFO: Linkage for commit 60afdb1b3125105b4fb069163536e8d33f7b5673
2020-01-14 15:35:24 INFO: Linkage for commit cb93a919321c6c063d342f0952dc614d8b36f8e8
2020-01-14 15:35:27 INFO: Linkage for commit e641c33f718cac290262ca4e378bcec3622cf221
2020-01-14 15:35:28 INFO: Linkage for commit 2467b8b3b91e5dd8c10923618c3f3ab6bbe9f35b
2020-01-14 15:35:28 INFO: Linkage for commit b0916ca0536702e1bec750bbf493b4ee57734e98
2020-01-14 15:35:29 INFO: Linkage for commit 41c6af316fa09c271da25f4ea2e3b25c739c0bcd
2020-01-14 15:35:29 INFO: Linkage for commit e5d2386ccb966aba1c1608e127440d0f70257c90
2020-01-14 15:35:30 INFO: Linkage for commit 8ef6f8f39d0a53d6c2da4708286d3f986a1a81fe
2020-01-14 15:35:30 INFO: Linkage for commit e12c98abdbe6ef8a83a208ea2d8f37cd6996db19
2020-01-14 15:35:35 INFO: Linkage for commit db764b8c2e6dbd01d2898e7050133adf3d91ab24
2020-01-14 15:35:36 INFO: Linkage for commit f8c21f77346accd75f02cdfcff4d0a4f4cabf51d
2020-01-14 15:35:36 INFO: Linkage for commit 0bed6adb96166337cc2dbf7d3b521b16a9edc90a
2020-01-14 15:35:37 INFO: Linkage for commit 779d5a9f39a764b7bf285c67b7eeb7682ac46a9a
2020-01-14 15:35:38 INFO: Linkage for commit 73258a20c8aca841e91eb123c643a610251b27d2
2020-01-14 15:35:39 INFO: Linkage for commit 9be8ecc45a06e444dfe5c7360b45bb74f81cae06
2020-01-14 15:35:40 INFO: Linkage for commit 0adcfc371ddebb4a4972357cab43e8fd15068285
2020-01-14 15:35:41 INFO: Linkage for commit b33c1a34f619f3db927f05e8c644964458e675cb
2020-01-14 15:35:42 INFO: Linkage for commit 95632db910efd05569c15c69d38e34a71372062a
2020-01-14 15:35:43 INFO: Linkage for commit 65985fefc325154d86a1c2badefce8d32a9e62b2
2020-01-14 15:35:46 INFO: Linkage for commit c0dad2d8a9aa3ca59802ab4c186a4aff79827b51
2020-01-14 15:35:47 INFO: Linkage for commit 5629d247700c0fb917860ae4d947be1506fcb7f9
2020-01-14 15:35:47 INFO: Linkage for commit 9d00b6b73b12661bc402a93e661b825cdf7f2749
2020-01-14 15:35:48 INFO: Linkage for commit 239d6f7b2e66c5a856e1fc6da05834acb593c146
2020-01-14 15:35:51 INFO: Linkage for commit ebca300340975d019f2f27537baa889e44983c7d
2020-01-14 15:35:52 INFO: Linkage for commit 2e3745e0aa4b502fdc4f71e33520bafa668db9c1
2020-01-14 15:35:53 INFO: Linkage for commit d0e94e6b35b4da4a22cc84719e22a66c76a1797e
2020-01-14 15:35:54 INFO: Linkage for commit ebb326cc6a0b75ec1ee2e18de969a2488b100fc4
2020-01-14 15:35:54 INFO: Linkage for commit aef4c9154aa5a66efd3836dceec3b51654d6f62b
2020-01-14 15:35:55 INFO: Linkage for commit fffef0ded284b741c3d278a9e4e7f5fc1154d1b0
2020-01-14 15:35:55 INFO: Linkage for commit 3204813eb18a7911250869348b412a4a91330c90
2020-01-14 15:35:56 INFO: Linkage for commit a9b39761d8122cab890c975681352df69702581f
2020-01-14 15:35:56 INFO: Linkage for commit c85fb7b480477fbc57de66e6645a10a86e8c5144
2020-01-14 15:35:56 INFO: Linkage for commit 177870cf993429b41025d42da6b45b0897fe7907
2020-01-14 15:35:57 INFO: Linkage for commit fbae3a63c056622e82df6ed865158c0d82fde680
2020-01-14 15:35:57 INFO: Linkage for commit 20aba8b31538999863d890a3c00dd8d69a7abad6
2020-01-14 15:35:58 INFO: Linkage for commit 27b29ecdbb62d09a414b9c1a76ebd76de3d8461c
2020-01-14 15:35:58 INFO: Linkage for commit 0fde5ff565d055374f50a5ca5f4b73efbfdddfb0
2020-01-14 15:36:29 INFO: Linkage for commit 3a290cdfcb785f4f207f5f5eeba005dadcb31643
2020-01-14 15:36:30 INFO: Linkage for commit 228d1b0e8dbd85d3a478eaf03f11fceca7255147
2020-01-14 15:36:31 INFO: Linkage for commit c091a4dd150ffc6c7d3099fb0478aed46bf8f44d
2020-01-14 15:36:31 INFO: Linkage for commit a412a0f3f0a0f405e907a3cabde32dd67f61d234
2020-01-14 15:36:32 INFO: Linkage for commit f0fd8af1e618b4c31b352523fbb836a894768db6
2020-01-14 15:36:40 INFO: Linkage for commit 57db26bf1ff8088a71f6eb7021244a308027d76e
2020-01-14 15:36:40 INFO: Linkage for commit 52a3528a32f6ac5df2c0c62ef8e24a34b248f44b
2020-01-14 15:36:52 INFO: Linkage for commit 9cfad6f10194ab6ea0a046104280979aed11aa9e
2020-01-14 15:37:06 INFO: Linkage for commit 6ebd16043570c42b3ed7f8149e817f007b02c530
2020-01-14 15:37:08 INFO: Linkage for commit 26f98f12dc646ac55787c7c2d34f92a69dddd72f
2020-01-14 15:37:13 INFO: Linkage for commit ef56095bceae6d40236fb58aa1c7cba7a653c7b6
2020-01-14 15:37:14 INFO: Linkage for commit 235478c206c736f87cdcd40ce4bb405904caa334
2020-01-14 15:37:15 INFO: Linkage for commit 75160e1da0049c6dc4879b69014c518398a6a3d1
2020-01-14 15:37:15 INFO: Linkage for commit 4bc7633007319bc4f8f304836ac9aacbaeeff5bd
2020-01-14 15:37:16 INFO: Linkage for commit 70d3595d19379c9e29798ebd4d71e79febf6f9e3
2020-01-14 15:37:16 INFO: Linkage for commit b3b9c9def6d935d896e4ea36d98043cdcc92c576
2020-01-14 15:37:16 INFO: Linkage for commit c0fdb3ac28c885c40d9face1d59f1445490ae0d4
2020-01-14 15:37:18 INFO: Linkage for commit f7bf4a0b95db6c51e6e04cb6c8d2cfed047fb62a
2020-01-14 15:37:19 INFO: Linkage for commit d89cd2f5e49b21649598cfc84f5d0dd797083950
2020-01-14 15:37:20 INFO: Linkage for commit 3377a28cc2d00a8f9b81274f83f4a21c0af66ce9
2020-01-14 15:37:20 INFO: Linkage for commit 0196aac88c91ab2629bb1ac1631692c9d9b9b917
