2020-01-14 15:27:53 INFO: Adding repo junit to work queue for ingesting
2020-01-14 15:27:53 INFO: A worker is starting scan repository: junit
fatal: ambiguous argument 'FETCH_HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git <command> [<revision>...] -- [<file>...]'
2020-01-14 15:27:53 INFO: Pulling latest changes from repo: junit
fatal: ambiguous argument 'FETCH_HEAD': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git <command> [<revision>...] -- [<file>...]'
2020-01-14 15:27:54 INFO: Done fetching.
2020-01-14 15:27:54 INFO: Getting/parsing git commits: junit
2020-01-14 15:28:27 INFO: Linkage for commit 5a274eab9d8434c70adfc57695d3bbfeceddfa91
2020-01-14 15:28:28 INFO: Linkage for commit 0f0c479d1a6b1a8ebaddaf544c9ed1754bdc9954
2020-01-14 15:28:28 INFO: Linkage for commit c3c1b5edd8053bbce99d954d4abc2361ead06fd5
2020-01-14 15:28:29 INFO: Linkage for commit 108dc8c751471e4737233a4fe8eff810a23977d9
2020-01-14 15:28:30 INFO: Linkage for commit 3b5085dec3f1fd578c5109114bd02370bea48fda
2020-01-14 15:28:34 INFO: Linkage for commit 3214326e44841a7bdd9139c343f4f0834d4b3c70
2020-01-14 15:28:35 INFO: Linkage for commit 2cd770c3511bd9ae15320ea4cd81f2ae284cc659
2020-01-14 15:28:35 INFO: Linkage for commit f26e25b88affec8717d8edee8df35fe771d44033
2020-01-14 15:28:36 INFO: Linkage for commit ece77fa477a6d322bb5b37c7e2367f4c4dfbf9f3
2020-01-14 15:28:36 INFO: Linkage for commit ba28bf0f0384ba8b2fc377ef612545f411a56ec4
2020-01-14 15:28:40 INFO: Linkage for commit 22c88b4af17fa8965df4dc75ac500197e33f82cc
2020-01-14 15:28:40 INFO: Linkage for commit ca34af5cdd23e98a2d3899a87427e036c55964da
2020-01-14 15:28:41 INFO: Linkage for commit fb9f199f0ff53dded91ebb483aab7483a6e7e12a
2020-01-14 15:28:41 INFO: Linkage for commit d30d725d2ee4c6da018283a39b44e9096ea8a243
2020-01-14 15:28:42 INFO: Linkage for commit 40fbc5dc1ca9be0229f512d20c330c38a097ff32
2020-01-14 15:28:42 INFO: Linkage for commit e060609ca85c723422684450b46dade931b0948a
2020-01-14 15:28:42 INFO: Linkage for commit ee76b28e432a94c33160b3edc7cb60b6394ac0cc
2020-01-14 15:28:43 INFO: Linkage for commit 2d1e224c4e596521345d0af05b8f0997c18ecd50
2020-01-14 15:28:44 INFO: Linkage for commit 5cfc92d9ee355a316619563c6cb6e2834d130b01
2020-01-14 15:28:44 INFO: Linkage for commit b0c0b79ae5e0dcfc1670cf950d31a14f1c9c630c
2020-01-14 15:28:45 INFO: Linkage for commit c73e37759ed5119900f1ddf3f50dac5bb3ae19be
2020-01-14 15:28:46 INFO: Linkage for commit 0495321897d3aeffb0a5e63660b2b2d842d6e5df
2020-01-14 15:28:46 INFO: Linkage for commit e08329cae4a1198e124c7615e92f44a7319a2cb8
2020-01-14 15:28:47 INFO: Linkage for commit 5139a1be36da4ed64a860de82e7d74f2e5405037
2020-01-14 15:28:47 INFO: Linkage for commit 0cdf29715af64edd05229c400f214417fecdef89
2020-01-14 15:28:50 INFO: Linkage for commit 2286815454cfdf9480f954adb31439b26d25710f
2020-01-14 15:28:50 INFO: Linkage for commit 1097f2c22f97cb4b4818b79b83fa92f14fc3ace5
2020-01-14 15:28:51 INFO: Linkage for commit 10b674dbba2a8ceadb65dfc8e8033072f41fc2aa
2020-01-14 15:28:54 INFO: Linkage for commit de7ac4a1c3c7c9e59befe41d120daaa7827b7b24
2020-01-14 15:28:55 INFO: Linkage for commit 071887a1353d6e34de306e93ef0a9818cf75fdea
2020-01-14 15:28:55 INFO: Linkage for commit a9482d75217d0ae1ad8220515ed22a9245a822fc
2020-01-14 15:28:56 INFO: Linkage for commit edf02bd3727d8706e7854c151abcb7bb314842a7
2020-01-14 15:28:57 INFO: Linkage for commit db89759c22060a89f6750e2e92ce93072eace561
2020-01-14 15:28:57 INFO: Linkage for commit 3b75d00dafe4851195ddcd2f8810a18a55e43514
2020-01-14 15:28:58 INFO: Linkage for commit dabf9f919413ef7f86c95140502792bcaa2b842a
2020-01-14 15:28:59 INFO: Linkage for commit bd7bff7c4ca18e1d0eab5260e585d3914e5fa53d
2020-01-14 15:28:59 INFO: Linkage for commit 22a6c6857eaef07a5d54fecfaea8db7c66f65de7
2020-01-14 15:29:00 INFO: Linkage for commit cf84e7073227c457a3fcd59b515dd6ca25d95c51
2020-01-14 15:29:01 INFO: Linkage for commit 97cc9acfa0c81cc440eb8c75c39d590f345b362b
2020-01-14 15:29:05 INFO: Linkage for commit 72ee45bed6422cbc13e7a9e64b422bb4d140f225
2020-01-14 15:29:06 INFO: Linkage for commit 45899955c670e52681c3a7655e1b110fa5570eb9
2020-01-14 15:29:06 INFO: Linkage for commit 85c570ea92f0ee7d17573966dd7f94f4c3b0b61a
2020-01-14 15:29:07 INFO: Linkage for commit 061018f94cf1f8ad5ff86fd89e5e677e603feed2
2020-01-14 15:29:07 INFO: Linkage for commit 2bb6d5de002052680d443065e1c26f59be212e4b
2020-01-14 15:29:08 INFO: Linkage for commit f0ef837a40922ac08c608661385abf71732975d3
2020-01-14 15:29:13 INFO: Linkage for commit 0e1c92693e70e52ad9af23ee6180500c74fc9c95
2020-01-14 15:29:15 INFO: Linkage for commit 4cb9a65f450efa5f2a42128856c7b56e6d283386
2020-01-14 15:29:16 INFO: Linkage for commit 2807ff63d6b408a927fd3dd684a42a2366677657
2020-01-14 15:29:17 INFO: Linkage for commit 08ee65bccfde21186fb1d1303b36e966c9008c99
2020-01-14 15:29:18 INFO: Linkage for commit 94ebd93396420bcd03ab99a352e38df822d59f67
2020-01-14 15:29:33 INFO: Linkage for commit af8967fa2943deb488c76faaa91ee0a446826ec9
2020-01-14 15:29:34 INFO: Linkage for commit eb095d6d587fac4d1b8693cf4e1bd5146df9902d
2020-01-14 15:29:34 INFO: Linkage for commit 1e2c9d6451e587981d7be7a1a01dd5f3a722ca4d
2020-01-14 15:29:34 INFO: Linkage for commit 81ef67251efba98fd6bb1065e9ab97c102dbcc24
2020-01-14 15:29:35 INFO: Linkage for commit 70fcf98c69eace2e6cc6dc37b54e70fe57c490f1
2020-01-14 15:29:36 INFO: Linkage for commit a7c07de664a4562c3ff171102729f06a5f572d9b
2020-01-14 15:29:37 INFO: Linkage for commit ea47086066445ba537d1573fd7458de8875d6c45
2020-01-14 15:29:38 INFO: Linkage for commit 2a6d6365c593149da094d7512028a2d008ea6cff
2020-01-14 15:29:39 INFO: Linkage for commit 95bd62b2ffd80394d1a17e9078a4d79478423030
2020-01-14 15:29:42 INFO: Linkage for commit 1fb24143dc38d0b00f7e7b13b23e6619cc216f9b
2020-01-14 15:29:43 INFO: Linkage for commit a916d4133c7e394130d7953da427aae9917ab92c
2020-01-14 15:29:45 INFO: Linkage for commit 497ebf11c284bcc2b32eecc4a063589b4f17d250
2020-01-14 15:29:45 INFO: Linkage for commit 74fe2493715dfe5b7d408411ce5d63a17398db48
2020-01-14 15:29:47 INFO: Linkage for commit a90f320bbb189f07ff2fca81a9b5e4e0c8381978
2020-01-14 15:29:47 INFO: Linkage for commit 37a611801fbea6ecc9b6356d9616e761c8b59b91
2020-01-14 15:29:48 INFO: Linkage for commit b521f9fbcc141e0a0925eaf5a0fd7f5285fa527c
2020-01-14 15:29:57 INFO: Linkage for commit b5a8d4e8e57d494ddebf3d3792ff883cee7d83f6
2020-01-14 15:29:58 INFO: Linkage for commit 6b182284c1a0452cf175852f2c808b08167c2f72
2020-01-14 15:29:58 INFO: Linkage for commit 56dcf5286f5bbb90532f39d407e12e4255670fb9
2020-01-14 15:29:59 INFO: Linkage for commit 0b1337a4536d95480ef94b27310cde48a552d634
2020-01-14 15:29:59 INFO: Linkage for commit d8b6eb74e0e3466d66c9ff75e55f087c09a959b1
2020-01-14 15:30:00 INFO: Linkage for commit c96215c5d025336d8ab1d7d2ab57daee20869cea
2020-01-14 15:30:06 INFO: Linkage for commit ca6d91f41d566b21b643b013e843732e1315652f
2020-01-14 15:30:07 INFO: Linkage for commit 0b65be5d4d0aaf5867ed414765c0c48ceeb00e18
2020-01-14 15:30:08 INFO: Linkage for commit c5ece65fe537092b9552f0efcca8a1e144ca4182
2020-01-14 15:30:08 INFO: Linkage for commit df48b66e73c740acb15f065eb7a4bad433930891
2020-01-14 15:30:09 INFO: Linkage for commit 34dd9f4e2bebbcf694dcb855a29edff9243a10d3
2020-01-14 15:30:10 INFO: Linkage for commit 68e5927ecf49bb21c396c423c3669ada15b7fe1b
2020-01-14 15:30:11 INFO: Linkage for commit 70986438ca98df55899e293a72931fc12bb737d9
2020-01-14 15:30:11 INFO: Linkage for commit 60f3a3f3ba53ca3e44f13acb2d200a7c92a84551
2020-01-14 15:30:12 INFO: Linkage for commit c1642724c8525c3cd158df2054dd89283e77149c
2020-01-14 15:30:12 INFO: Linkage for commit 17087303ee4f7f5c801e0d652a7e51a9f5d68297
2020-01-14 15:30:13 INFO: Linkage for commit f9168cb066a53dc63f7346f6bb3d25a46d0ccbed
2020-01-14 15:30:13 INFO: Linkage for commit 71ad947417f7e99014a7ffa1b431bbc2f15bfa36
2020-01-14 15:30:14 INFO: Linkage for commit 3e7f1f74fff77f46d292e6b7828c020d67b148ae
2020-01-14 15:30:14 INFO: Linkage for commit 34e4e5ac519422cfa317713271be716c1897d7d1
2020-01-14 15:30:14 INFO: Linkage for commit c04b0d3a007c96d53a0c64c110f71ac0d0d53771
2020-01-14 15:30:15 INFO: Linkage for commit e18695898f7260f0f6ed99eaf26c0f0bcabeb863
2020-01-14 15:30:15 INFO: Linkage for commit 2b9ba5540f5051239a9fde65f195cefc532efadc
2020-01-14 15:30:16 INFO: Linkage for commit c7874453182cde8e7b38cf3ce356d16d3d1dcde8
2020-01-14 15:30:17 INFO: Linkage for commit 025ccd132c3f3189bcb7f05c2a189ae403e2c1d6
2020-01-14 15:30:18 INFO: Linkage for commit 68e573bb82a183201a9e91d12746cacc061c48bc
2020-01-14 15:30:18 INFO: Linkage for commit 323e55fbc5dbf8d977b23220fa2316cbfceaeb6b
2020-01-14 15:30:19 INFO: Linkage for commit 4b549360e08dac944ee34b7c7bf1a95b41f72f35
2020-01-14 15:30:19 INFO: Linkage for commit 409a8e06c9f2ec5aa0d9db8a3d413f394c290f6d
2020-01-14 15:30:29 INFO: Linkage for commit 573ae79e0a1802e1875203d0f30ba3f41afadbc6
2020-01-14 15:30:30 INFO: Linkage for commit 7a0a6839fe3ae4076cc72a0586e2dbe4b1bc995f
2020-01-14 15:30:30 INFO: Linkage for commit 54917b88aab026dabb4541276ed875117c1e1faa
2020-01-14 15:30:40 INFO: Linkage for commit c8657376d5706cb7cf9e357a152d1263d71fa82d
2020-01-14 15:30:40 INFO: Linkage for commit 82169027cce65df0e48f1b0824f6aad308ea8f13
2020-01-14 15:30:41 INFO: Linkage for commit bf01cb023bf18d9c3ff3439886d62d5bb34d49ac
2020-01-14 15:30:41 INFO: Linkage for commit 75614895426a8c121cdb7ddc193d7eba8eac6630
2020-01-14 15:30:42 INFO: Linkage for commit 2e63af604c9487b9e8acbe002cf9a27230d1d7a0
2020-01-14 15:30:42 INFO: Linkage for commit 81821e83c425202b86c27d6be9c9ebe453e6d507
2020-01-14 15:30:43 INFO: Linkage for commit 7aac4b19d359285041ccb51d575235339a1a8be0
2020-01-14 15:30:43 INFO: Linkage for commit d0c70cac5b28861803d97d59ab93dfcb10d2c4d3
2020-01-14 15:30:44 INFO: Linkage for commit ea80d1aa27f92ce103c43c0bf70a829d6e31111d
2020-01-14 15:30:45 INFO: Linkage for commit 778d123dc739596836916e1035f5c2c16c915665
2020-01-14 15:30:45 INFO: Linkage for commit 1d86784cd452e8d9e30d812255cadb75ef8dae15
2020-01-14 15:30:46 INFO: Linkage for commit 7ffc23078cc11ce7502c375242b66d6a745ac9a1
2020-01-14 15:30:47 INFO: Linkage for commit ab51452ac565d286b7bbd5a13767253c317bb29f
2020-01-14 15:30:47 INFO: Linkage for commit 0b2483896d93e5a26cf433b52c463e9aff9ea022
2020-01-14 15:30:47 INFO: Linkage for commit 3840331fd1918e91b0a36a263d141a40c41566a9
2020-01-14 15:30:48 INFO: Linkage for commit b3831d600d2d893ec6250ee930188cc373d81ee5
2020-01-14 15:30:48 INFO: Linkage for commit b3789b3f879d34bbe968d5aa51d15c8856b9d102
2020-01-14 15:30:49 INFO: Linkage for commit 67868114384f6941b807936101c91502dc4ffd4f
2020-01-14 15:30:50 INFO: Linkage for commit 708ed373c02b467422890d5163fff46d1f32ab01
2020-01-14 15:30:50 INFO: Linkage for commit bed58a573c373d57d64fa369f58b2a8f0dbee3d7
2020-01-14 15:30:52 INFO: Linkage for commit 19b0d51f397571ee8ab7810521718e555b520f4a
2020-01-14 15:30:52 INFO: Linkage for commit 5f25ca318bc2b35ecf8526c08a1e3b3e17d375da
2020-01-14 15:30:53 INFO: Linkage for commit c20ddf922ea1767eb9944cfb436dc9384b884d24
2020-01-14 15:30:53 INFO: Linkage for commit 7f6173aa593b07856c1ca73ffaf87ff10ea15d4c
2020-01-14 15:30:56 INFO: Linkage for commit 766343797294634c86186664c519d65d7d984c96
2020-01-14 15:30:56 INFO: Linkage for commit e857122bff2a9774c4f44df4a7d531b902e406df
2020-01-14 15:30:57 INFO: Linkage for commit d494698a44291098aff33bd77b1ea501fe38be82
2020-01-14 15:30:57 INFO: Linkage for commit 346bad2d3fb82c9a8378758b12979f7c9fe584e3
2020-01-14 15:30:58 INFO: Linkage for commit 93ec0dc76315e2c19dbf9839263d2ad1b1da3c25
2020-01-14 15:30:58 INFO: Linkage for commit 3c7c3b78065f1fc85f655bb60b3dad4ed33854a0
2020-01-14 15:30:59 INFO: Linkage for commit de86eb205637ea755909554b93d6da89353414dd
2020-01-14 15:30:59 INFO: Linkage for commit 8440169a16f2eec18a869dc5804e3686aafb25d8
2020-01-14 15:31:01 INFO: Linkage for commit 62a2a56c293fd154f152da6dad498d1fc222b352
2020-01-14 15:31:01 INFO: Linkage for commit addcf7148509a5e0a2ffeea138e3043a1f6b8523
2020-01-14 15:31:02 INFO: Linkage for commit 669bb577583f2edd8cd65008a7c9ac19ebc350ea
2020-01-14 15:31:03 INFO: Linkage for commit 351af6fa6a08ddf51f03525d8cc4616d45f5caf1
2020-01-14 15:31:03 INFO: Linkage for commit 01b427b3b89ce04d01f0ddbd746d13a175feec5b
2020-01-14 15:31:09 INFO: Linkage for commit dfd0bba58bfdacfd8802ee07c8f83ee794a51aba
2020-01-14 15:31:09 INFO: Linkage for commit 3d2826cb5650b127c5ffb55786b0b595674fda54
2020-01-14 15:31:09 INFO: Linkage for commit 0333e7efdc9ecf81df4212f82c3a59c6ff0fab19
2020-01-14 15:31:10 INFO: Linkage for commit 5a9eb89e15ca86a3db6a4e21f5c9f94f9ab8fb60
2020-01-14 15:31:10 INFO: Linkage for commit 73c15ac3097078d2de1478dfecf4317a616346a3
2020-01-14 15:31:11 INFO: Linkage for commit 0c114780df6a4f096493730dd004bccd44b13e15
2020-01-14 15:31:11 INFO: Linkage for commit d6f71260512973e70417b999f1efa9757659b1e1
2020-01-14 15:31:12 INFO: Linkage for commit d04a0d02ac8418c4fdbf926bdcfcb7b2bafee936
2020-01-14 15:31:13 INFO: Linkage for commit be477604f670cf5e682f8dd4803f16781589b0c0
2020-01-14 15:31:13 INFO: Linkage for commit ff7c54f564eac489de1aef062ff0048c128e1c4f
2020-01-14 15:31:13 INFO: Linkage for commit b4fc7138cbf62c471ab5526d86a89757acffd755
2020-01-14 15:31:14 INFO: Linkage for commit 70fe94d031c7066899fc464cd4171db0884f1356
2020-01-14 15:31:15 INFO: Linkage for commit 8bfbd04bfc61ca364b180a54a851813cff9f58ed
2020-01-14 15:31:15 INFO: Linkage for commit bcf4785a8ae0ad21ffefd80dcfbb360621d98806
2020-01-14 15:31:16 INFO: Linkage for commit 7b5641996d486bbcb33f13a9130821303e1e7d89
2020-01-14 15:31:16 INFO: Linkage for commit 1ad3a59952f3528914d1225d51bbb04adb62c22f
2020-01-14 15:31:17 INFO: Linkage for commit 7e05cdca2e5a3a46d00036cbaf3d3f5e747e288a
2020-01-14 15:31:18 INFO: Linkage for commit ad67ca583c925e8e8cf3d2b495203de79cd75acd
2020-01-14 15:31:18 INFO: Linkage for commit 8a249206c730845fcb4a1efdee055f8509380808
2020-01-14 15:31:19 INFO: Linkage for commit 23daff8610ab7039cfa20128aa61485e4f66d950
2020-01-14 15:31:19 INFO: Linkage for commit 2070c9f6856f81c9ed5e8bcf370f4dc959e273be
2020-01-14 15:31:19 INFO: Linkage for commit ebe66b585ac5d2b34e1cb9ed53eac4d384c0ff9e
2020-01-14 15:31:20 INFO: Linkage for commit ec6415e816b47eca315132bf4c3480424a61e740
2020-01-14 15:31:20 INFO: Linkage for commit 83219d81d0173d5444c0c127374b1684fc1384df
2020-01-14 15:31:20 INFO: Linkage for commit cb69050a45f1688ad8c6e817cc511cfa67401f63
2020-01-14 15:31:21 INFO: Linkage for commit 426f81b822663308176ee3b3a5cc9e912e6c1c87
2020-01-14 15:31:21 INFO: Linkage for commit ada8735cda0fe94c9cfea9b8fb2012488a3a44e6
2020-01-14 15:31:23 INFO: Linkage for commit 39545426e07dcb3bb3d71c930451514ba54c5999
2020-01-14 15:31:23 INFO: Linkage for commit 9de54af85dc755addcfeee4dbbbb79311393f739
2020-01-14 15:31:24 INFO: Linkage for commit 13885b99cf6d2f4bd2efa2211f57c103bbc03263
2020-01-14 15:31:26 INFO: Linkage for commit ce0195c3d81d32bc2fd4d7a0c15aa78aaaa47605
2020-01-14 15:31:26 INFO: Linkage for commit e8349c5c609fea8706ca926b19fe9c9d0b637a8b
2020-01-14 15:31:26 INFO: Linkage for commit 901550a36244503ef2769724899cba213f11945f
2020-01-14 15:31:27 INFO: Linkage for commit 1b809a4a2e914da039841ff3d1c457e8e5122ac3
2020-01-14 15:31:27 INFO: Linkage for commit 1014436692b0829a7287fbab81ef8720309d7945
2020-01-14 15:31:27 INFO: Linkage for commit 128553fc50758932f02fc6e13a3e25ef6a711152
2020-01-14 15:31:38 INFO: Linkage for commit faba199e389e3c977fc5573315790a5cde5f7611
2020-01-14 15:31:41 INFO: Linkage for commit 9a82d0027247d7be667966766b01d4a24e4b834f
2020-01-14 15:31:41 INFO: Linkage for commit f82403fb69db120079c861d4da560e7cae329be9
2020-01-14 15:31:41 INFO: Linkage for commit b4f0afa639b42fa551fdcb26d9c1855ae4d778cf
2020-01-14 15:31:42 INFO: Linkage for commit 2d3090bf96357c0d9387a4e8f87525f776e52799
2020-01-14 15:31:43 INFO: Linkage for commit 5475e12b57f5af0140deffa7f45c75dc47803167
2020-01-14 15:31:45 INFO: Linkage for commit eb307fa6f37ac8ec695b2f556e543969503418f5
2020-01-14 15:31:46 INFO: Linkage for commit 999546694db5005dc091c588433d91f5a7846f1d
2020-01-14 15:31:46 INFO: Linkage for commit 2cd3988479ae1195dcd38be325d2be1ea7d780e5
2020-01-14 15:31:47 INFO: Linkage for commit 052fc095d5b4a8af643d0e4402a504716ad8eb03
2020-01-14 15:31:48 INFO: Linkage for commit a134a8623b68ef06517196af1b8ffa744e4c3935
2020-01-14 15:31:48 INFO: Linkage for commit 60d24dd036af00488f14713b97b47a2a72e5db3b
2020-01-14 15:31:49 INFO: Linkage for commit e0cddcdfa8ec823da136af500cce0910a1dd2264
2020-01-14 15:31:51 INFO: Linkage for commit 0ce06206263ed060bd0ede049c1713286c2487ea
2020-01-14 15:31:52 INFO: Linkage for commit 6a3cec9cb371e18c697db4b0e67ea30f35ce9231
2020-01-14 15:31:52 INFO: Linkage for commit c7f5669a59fd42f887e02664e2709b7522a0302d
2020-01-14 15:31:53 INFO: Linkage for commit c2bdb1a2d89a61edc6c5cf7dd2a07b3f2119eea2
2020-01-14 15:31:53 INFO: Linkage for commit 5baa714c5fe4d16dca9dea8c73c6d8702dfd71f2
2020-01-14 15:31:53 INFO: Linkage for commit c28663267220fcb4660f51b663d3de76a7af23ff
2020-01-14 15:31:54 INFO: Linkage for commit 42ed645d2321f19a078526dde6dc6b5ed9774161
2020-01-14 15:31:54 INFO: Linkage for commit 4aecb7aada6c347c53c74e284cf072b49de0c417
2020-01-14 15:31:55 INFO: Linkage for commit ec6a7528de3c736a717371fe2359511d4e10face
2020-01-14 15:31:55 INFO: Linkage for commit 1df71004338faf30b9287b03b726e1ce4f1246be
2020-01-14 15:31:56 INFO: Linkage for commit c19ffebced2cfda962d868ba76e0dbfb3504cc37
2020-01-14 15:31:56 INFO: Linkage for commit 231241782c199d39943f742d0abe57057b0b785c
2020-01-14 15:31:58 INFO: Linkage for commit 72e10d3ca80ae76af8920091736882a6dc0a5036
2020-01-14 15:31:59 INFO: Linkage for commit c16abda4e0ae1704eff3ec8f893519770b97beba
2020-01-14 15:32:00 INFO: Linkage for commit 07045d97024b77023df481f808ea687e006fb338
2020-01-14 15:32:01 INFO: Linkage for commit 0c38750119accdea92004723c8c177d7cc65b16c
2020-01-14 15:32:01 INFO: Linkage for commit 4311a62451755c3bb0a2c9c8cb737bda9d09d4c7
2020-01-14 15:32:02 INFO: Linkage for commit 30ecbbc0ae0006da8b42468173bd9d95741982aa
2020-01-14 15:32:02 INFO: Linkage for commit 80d4bc3616b1024b627a968b18d03b86516de69b
2020-01-14 15:32:03 INFO: Linkage for commit 0e1aca2c28858ac1ad77ef40f704ec1b610c9d65
2020-01-14 15:32:03 INFO: Linkage for commit caefa620d3a82613461420987fe8a88fc1e6f988
2020-01-14 15:32:04 INFO: Linkage for commit 67e43ab827da24baa6477e33e4e883a36dfcf645
2020-01-14 15:32:05 INFO: Linkage for commit c07b3e7ea1b23d84590c2781b978f15e40c94703
2020-01-14 15:32:05 INFO: Linkage for commit 8c1c0e7ee79860a603b68d8a9335ce0bce966160
2020-01-14 15:32:06 INFO: Linkage for commit 2162def2d4eefae0c5668586b837af4ecd4aed91
